tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2061811179714998441,"Barrel Carrying Handle Assembly | NSN 1005-01-408-3585 | PN 12976819



#BarrelCarryingHandleAssembly #1005014083585 #12976819 #Milspec #Aerospace #Aviation #Aircraft #Military #NationalStockNumber #Manufacturing #FSC1005 ",897456427031298048,nsn_information,2026-06-02 14:04:26+00:00,0,0,0,0,https://x.com/i/web/status/2061811179714998441,Manufacturing,2026_06_02-15:27:00
2061810953499333015,"Reliability that pool pros trust. Hayward delivers consistent products, strong support, and U.S.-based manufacturing that keeps projects on track.  ",262832219,HaywardPool,2026-06-02 14:03:32+00:00,1,0,0,0,https://x.com/i/web/status/2061810953499333015,Manufacturing,2026_06_02-15:27:00
2061810932175495644,Did you know? Fiber lasers cut 10x faster than traditional methods! 💡 The ALPHA LAZER M 4020 ($299K) is now available on eBay. Perfect for manufacturers ready to level up. Check it out! #FiberLaser #IndustrialTech #Manufacturing ,1592884099684999170,AllInFishing2,2026-06-02 14:03:27+00:00,0,0,0,0,https://x.com/i/web/status/2061810932175495644,Manufacturing,2026_06_02-15:27:00
2061810890257862658,BLISS GVS PHARMA: CO PALGHAR MANUFACTURING FACILITY RECEIVES WHO GMP COMPLIANCE CONFIRMATION FROM WORLD HEALTH ORGANIZATION,1092883822473924608,REDBOXINDIA,2026-06-02 14:03:17+00:00,34,1,4,0,https://x.com/i/web/status/2061810890257862658,Manufacturing,2026_06_02-15:27:00
2061810831034106331,"Need skilled international talent? Precision recruitment and relocation support help you hire and retain top people in manufacturing, engineering, and property. Comment ""Talent"" to learn more.

Find out more to discuss job vacancies  ",1125141378189725698,McGlynnPnl,2026-06-02 14:03:03+00:00,0,0,0,0,https://x.com/i/web/status/2061810831034106331,Manufacturing,2026_06_02-15:27:00
2061810557900976368,"U.S. manufacturing just hit a four-year high 📈

This growth is no mistake—the Working Families Tax Cuts unleashed $284 billion in new economic growth for American manufacturers.

When we invest in American workers, American industry wins.
",1603470469608374272,RepNateMoran,2026-06-02 14:01:58+00:00,5,2,0,0,https://x.com/i/web/status/2061810557900976368,Manufacturing,2026_06_02-15:27:00
2061810518671647043,"Five questions before selecting any manufacturing AI tool: What decision are we trying to improve? Which line, machine, product is in scope? What IT and OT data is required? What operational context is needed for data to be trusted? #ai ",19341361,fogoros,2026-06-02 14:01:48+00:00,0,0,1,0,https://x.com/i/web/status/2061810518671647043,Manufacturing,2026_06_02-15:27:00
2061810472718876922,"Precision cut. Ready to use. 

Heskins’ sheeting service converts roll materials into accurate, high-quality sheets tailored to your exact requirements. 

Heskins Sheeting Service

#Heskins #Sheeting #IndustrialSolutions #Manufacturing #CustomTape ",836507433484845060,HeskinsLLC,2026-06-02 14:01:37+00:00,0,0,0,0,https://x.com/i/web/status/2061810472718876922,Manufacturing,2026_06_02-15:27:00
2061810425155436992,"Aluminum prices have surged to their highest level in more than four years…



#aluminium #metals #industry #manufacturing #IranWar‌ #geopolitics",1331919395510251520,QuatroInc,2026-06-02 14:01:26+00:00,0,0,0,0,https://x.com/i/web/status/2061810425155436992,Manufacturing,2026_06_02-15:27:00
2061810414711697713,"Made in America is back 🇺🇸

After years of jobs and production moving overseas, American manufacturing is heading in the right direction again.

",271438569,MainStreetGOP,2026-06-02 14:01:24+00:00,0,0,0,0,https://x.com/i/web/status/2061810414711697713,Manufacturing,2026_06_02-15:27:00
2061810393249636607,"Dial Indicators for Machine Tools and Fixtures: Ensuring Accuracy in Precision Manufacturing
#DialIndicator
#MachineTools
#FixtureInspection
#PrecisionMeasurement
#QualityControl
#CNCMachining
#IndustrialMetrology
#ManufacturingQuality
#Industry40
#Hoshing",1796554077318619137,TanTz415227449,2026-06-02 14:01:18+00:00,0,0,0,0,https://x.com/i/web/status/2061810393249636607,Manufacturing,2026_06_02-15:27:00
2061810348374508004,"A few dollars of filament.

A $1,000 connector.

We designed a custom 3D printed housing to make sure this geothermal instrumentation arrives safely overseas.

Watch Now:

 

#3dprinting #engineering #manufacturing #leemangeophysical ",847455461829890049,leemangeophys,2026-06-02 14:01:08+00:00,0,0,0,0,https://x.com/i/web/status/2061810348374508004,Manufacturing,2026_06_02-15:27:00
2061810322441384398,"This could impact global supply chains:

An explosion at a South Korean Hanwha Aerospace factory has killed five people, disrupting critical defense manufacturing.

This affects the aerospace components sector, global artillery shell procurement, and military logistics across",2047249372287766528,PakistanLetter,2026-06-02 14:01:02+00:00,0,0,0,0,https://x.com/i/web/status/2061810322441384398,Manufacturing,2026_06_02-15:27:00
2061810231043133456,"1 day to go.

📅 June 3, 2026
⏰ 6:00 PM (GMT+8)

Join us as we explore what's next for modern manufacturing.
#Bodor #Webinar #SmartManufacturing #LaserCutting #MetalFabrication #Industry40 #Manufacturing ",888290516823035905,bodor_laser_,2026-06-02 14:00:40+00:00,0,0,0,0,https://x.com/i/web/status/2061810231043133456,Manufacturing,2026_06_02-15:27:00
2061810214454898894,"Q1 saw net loss of 5,900 renewable energy manufacturing jobs: EDF report ",1553798147889106944,Patrick18943071,2026-06-02 14:00:36+00:00,0,0,0,0,https://x.com/i/web/status/2061810214454898894,Manufacturing,2026_06_02-15:27:00
2061810177486303583,"FY25 marked an important milestone with the commissioning of India's first ingot and wafer manufacturing facility, with an initial capacity of 2 GW.

(@avishekb001 reports)
",2933059808,FortuneIndia,2026-06-02 14:00:27+00:00,0,0,0,0,https://x.com/i/web/status/2061810177486303583,Manufacturing,2026_06_02-15:27:00
2061810133999747225,"Manufacturing quality shouldn't live in spreadsheets. Cloudtheapp eQMS connects every quality process, audits, CAPA, supplier quality, calibration, and more on one AI-powered platform. Built for manufacturers. Watch:  ",1097109831146749952,cloudtheapp,2026-06-02 14:00:17+00:00,0,0,0,0,https://x.com/i/web/status/2061810133999747225,Manufacturing,2026_06_02-15:27:00
2061810125485023733,"GD&amp;T helps ensure parts are manufactured and inspected as intended.
Learn GD&amp;T fundamentals, datums, tolerancing, and real-world applications.
👉 
#GDandT #Engineering #Manufacturing #QualityEngineering ",38121250,omnexglobal,2026-06-02 14:00:15+00:00,0,0,0,0,https://x.com/i/web/status/2061810125485023733,Manufacturing,2026_06_02-15:27:00
2061810092325171235,"“May contain peanuts.”

That label isn’t lawyer-speak. It’s a manufacturing confession.

It means the same line runs peanut and non-peanut products, and they can’t guarantee the changeover removed every trace.

“May contain” = shared equipment + cleaning they can’t fully",1637827908394799105,TipOfTheBanana,2026-06-02 14:00:07+00:00,0,0,0,0,https://x.com/i/web/status/2061810092325171235,Manufacturing,2026_06_02-15:27:00
2061810068031787466,"Want a tidy safe workshop? Our sturdy fence installs easily and lasts for years.
#metal#mesh#manufacturing#manufacture#safety#workshopfence ",1608287595154243586,bd_fence,2026-06-02 14:00:01+00:00,0,0,0,0,https://x.com/i/web/status/2061810068031787466,Manufacturing,2026_06_02-15:27:00
2061810067117375990,"Tooling is where everything starts.

A well-designed mold = better flow, fewer defects, and consistent parts.

Watch this weeks You Tube video to see why tooling matters more than people realize!
#tooling #manufacturing #engineering",1052686640840364038,BatesProdInc,2026-06-02 14:00:01+00:00,0,0,0,0,https://x.com/i/web/status/2061810067117375990,Manufacturing,2026_06_02-15:27:00
2061810063220838552,"US manufacturing activity reached a four-year high in May as strong orders, AI investments, and inventory building boosted factory output despite supply-chain challenges.

#Manufacturing #investing",3758956214,TradeFlock,2026-06-02 14:00:00+00:00,0,0,0,0,https://x.com/i/web/status/2061810063220838552,Manufacturing,2026_06_02-15:27:00
2061809888511332850,"📊 BLISS GVS PHARMA LTD - 506197 | 🏷️ General

Received an inspection closure report from the WHO, confirming the manufacturing facility at Palghar complies with GMP standards. This reflects a commitment to quality assurance, safety, and operational excellence.

💰 CMP: ₹434.75",2026632140251963392,speedystox,2026-06-02 13:59:18+00:00,0,0,0,0,https://x.com/i/web/status/2061809888511332850,Manufacturing,2026_06_02-15:27:00
2061809876918243672,"Bliss GVS Pharma Ltd announced its manufacturing facility in Palghar, Maharashtra has received an Inspection Closure Report from WHO, Geneva, confirming compliance with WHO GMP standards. This highlights the company's commitment to quality assurance, safety &amp; operational",1787088114588209152,wegro_app,2026-06-02 13:59:15+00:00,0,0,0,0,https://x.com/i/web/status/2061809876918243672,Manufacturing,2026_06_02-15:27:00
2061809811226759269,"Advanced chip manufacturing depends on precision lithography and photonics. Own the companies providing it with $EUV 

Learn more:  ",2011156258448162819,CorgiFunds,2026-06-02 13:59:00+00:00,2,0,0,0,https://x.com/i/web/status/2061809811226759269,Manufacturing,2026_06_02-15:27:00
2061809809239015755,"Canada’s food &amp; beverage manufacturing sector is a quiet powerhouse; however, future growth won’t happen by chance. Improving productivity  could add $40B to GDP, create 217,000 jobs and generate $16B in wages/benefits. The opportunity is real.  ",2547405213,CraigKlemmer,2026-06-02 13:58:59+00:00,0,0,0,0,https://x.com/i/web/status/2061809809239015755,Manufacturing,2026_06_02-15:27:00
2061809740360065229,"The Philippine #manufacturing sector returned to growth territory in May 2026 supported by renewed growth in output and new orders, according to the latest @SPGlobal purchasing managers’ index (PMI) survey data.



@SPGlobalPMI ",174581052,PortCalls,2026-06-02 13:58:43+00:00,0,0,0,0,https://x.com/i/web/status/2061809740360065229,Manufacturing,2026_06_02-15:27:00
2061809684357566910,"One of the greatest misconceptions in modern healthcare is the belief that pharmaceutical manufacturing is fundamentally different from ordinary chemical manufacturing.

It is not.
 
Continue here ( ",1554286797387186178,SQureshi51,2026-06-02 13:58:29+00:00,0,0,0,0,https://x.com/i/web/status/2061809684357566910,Manufacturing,2026_06_02-15:27:00
2061809638517923942,.@RealPNavarro: Trump's Tariff-and-Tax Strategy Is Bringing Manufacturing Home  ,1881451105454002176,RapidResponse47,2026-06-02 13:58:19+00:00,511,135,33,6,https://x.com/i/web/status/2061809638517923942,Manufacturing,2026_06_02-15:27:00
2061808827016884556,"$QUCY 
Quantum Cyber Assumes Direct Manufacturing of Autonomous Drone; Expands BP United Agreement

- Quantum Cyber amended its IP License Agreement with BP United, shifting from a third-party commercial supply model to direct manufacturing of its licensed autonomous drone",4058194633,MarcJacksonLA,2026-06-02 13:55:05+00:00,0,0,0,0,https://x.com/i/web/status/2061808827016884556,Manufacturing,2026_06_02-15:27:00
2061808804673540416,"Permian producers are becoming manufacturing businesses more than exploration cos.

The edge is no longer just acreage.

- drilling efficiency,
- water logistics,
- power access,
- takeaway capacity,
- and balance sheet durability.

The basin is maturing.

Execution matters #OOTT",637063872,FarmCreek,2026-06-02 13:55:00+00:00,0,0,0,0,https://x.com/i/web/status/2061808804673540416,Manufacturing,2026_06_02-15:27:00
2061808776391381299,FDA asked $CING to fix manufacturing details for ADHD drug; no safety issues. Company will update and resubmit soon.  ,1405969311341199364,notreload_ai,2026-06-02 13:54:53+00:00,2,0,0,0,https://x.com/i/web/status/2061808776391381299,Manufacturing,2026_06_02-15:27:00
2061808521813930182,"$CING you guys are reading this news of the CLR the wrong way, this is only a manufacturing issue therefore once that issue is resolved the approval is on the bag and this stock could go parabolic, notice how goes up and down leaping from 10-20 to 50 cents really quick.",1940343118379008000,Bullxxxx7,2026-06-02 13:53:52+00:00,3,2,2,1,https://x.com/i/web/status/2061808521813930182,Manufacturing,2026_06_02-15:27:00
2061808011971309715,"Tata Sons Chairman N. Chandrasekaran reviews defence manufacturing push at TASL Bengaluru facilities. 
Advancing C-130J Super Hercules MRO hub (Lockheed Martin collab), Airbus composite structures, aero MRO and drone/unmanned systems. 
 #TataGroup #DefenceManufacturing #C130J",2029538932866850816,strategem360,2026-06-02 13:51:51+00:00,0,0,0,0,https://x.com/i/web/status/2061808011971309715,Manufacturing,2026_06_02-15:27:00
2061807925711298721,"""#Printmann #Offset is accelerating its expansion in #southern #India with a new 150,000-square-foot #manufacturing facility in #Hyderabad, strengthening its presence in one of the country’s fastest-growing #packaging markets"".
",96714840,Vinayakmohan,2026-06-02 13:51:30+00:00,0,0,0,0,https://x.com/i/web/status/2061807925711298721,Manufacturing,2026_06_02-15:27:00
2061807850330964186,U.S. Manufacturing Gauge Rises To Highest Level in Four Years  via @BreitbartNews,425937551,FWButlerDVM,2026-06-02 13:51:12+00:00,0,0,0,0,https://x.com/i/web/status/2061807850330964186,Manufacturing,2026_06_02-15:27:00
2061807735499350078,"Shot Selection 

Every game and every scrimmage brings two kinds of Shots out in players 
1. Shot Choice - step back 3 when you had the catch and shoot or drive. Dribble set ups for manufacturing a shot vs moving the ball or c&amp;s/drive , etc 
2. Shot Consistency-the best shot.",32127835,TomCrean,2026-06-02 13:50:45+00:00,4,1,0,0,https://x.com/i/web/status/2061807735499350078,Manufacturing,2026_06_02-15:27:00
2061807574127640849,"- A Musk-affiliated entity acquires Texas land for a forthcoming semiconductor manufacturing facility.  
- Japan 🇯🇵 Finance Minister Katayama announces collaboration with select financial institutions for access to Anthropics Mythos.",3700990397,garcapital,2026-06-02 13:50:06+00:00,0,0,0,0,https://x.com/i/web/status/2061807574127640849,Manufacturing,2026_06_02-15:27:00
2061807401943126465,"If M2 money goes up BTC will pump -&gt; it DUMPED !
if gold price comes down money will rotate to bitcoin:native -&gt; it DUMPED !
if ISM Manufacturing goes above 50 BTC will pump -&gt;
it DUMPED !
if US2000 goes up it will pump altcoins -&gt; it dumped 
i'm tired boss !
#crypto",1201837274889170945,sina_magh,2026-06-02 13:49:25+00:00,2,0,0,0,https://x.com/i/web/status/2061807401943126465,Manufacturing,2026_06_02-15:27:00
2061807218278727891,"filed today: $LEGN's in vivo CAR-T hit 100% ORR in the higher-dose cohort. six patients, relapsed/refractory B-cell NHL. five complete responses out of six.

the part worth sitting with: LB2501 isn't an ex vivo therapy. no leukapheresis, no weeks of manufacturing, no waiting for",1176408645787115520,FilingSniperx,2026-06-02 13:48:42+00:00,3,1,0,0,https://x.com/i/web/status/2061807218278727891,Manufacturing,2026_06_02-15:27:00
2061807178499940839,"Highland View 4th graders visited Greendale's historic Trimborn Farm. While there, students learned about the quarry and limestone manufacturing and the dairy farm. They had fun learning about our local history and what life was like many years ago. ",120444065,GreendaleLearns,2026-06-02 13:48:32+00:00,0,0,0,0,https://x.com/i/web/status/2061807178499940839,Manufacturing,2026_06_02-15:27:00
2061806816200110462,Israel is manufacturing Arkham city hate on this app,381120324,schafandbake,2026-06-02 13:47:06+00:00,0,0,0,0,https://x.com/i/web/status/2061806816200110462,Manufacturing,2026_06_02-15:27:00
2061806309461360825,"In this generation , almost every promises  are made in china !
Promises so fake even China denied manufacturing them....😮‍💨
These days, words are hd.....
Intentions are low quality...... 😕 ",2000893198252826626,neharawat8059,2026-06-02 13:45:05+00:00,2,0,0,0,https://x.com/i/web/status/2061806309461360825,Manufacturing,2026_06_02-15:27:00
2061806224841060738,"Bluejay partners with Argonaut for US manufacturing.
Short-term bullish? Yet 1Y perf -65%, 52w low nearby.
I watch $1.62 support.
#DailyLearn Risk: study endpoints may not secure FDA clearance.
#NASDAQ ",21105669,M_Wilkes77,2026-06-02 13:44:45+00:00,0,0,0,0,https://x.com/i/web/status/2061806224841060738,Manufacturing,2026_06_02-15:27:00
2061806192762995117,"From Peeing on the Sidewalk to Being Ordered out of Your Vehicle at Gunpoint: Officer-Induced-Jeopardy. 10+ Officers with Assault Rifles Ready to Fire. The Akron Police Department: Manufacturing Danger Where None Existed. 

 ",4573280057,PhillipLRizzo,2026-06-02 13:44:37+00:00,0,0,0,0,https://x.com/i/web/status/2061806192762995117,Manufacturing,2026_06_02-15:27:00
2061805672652775814,"♻️ CMR Green Energy IPO seeing strong market buzz.
📌 Price Band: ₹182–₹192
📈 GMP: ₹63 (~32.8%) signals positive listing sentiment
🌱 Green manufacturing &amp; metal recycling focus
⚠️ Fully OFS issue
Good potential for listing gains. ✅
#IPO #CMRGreen #StockMarket #Investing",1738275905620094977,NikhilMishra021,2026-06-02 13:42:33+00:00,2,0,0,0,https://x.com/i/web/status/2061805672652775814,Manufacturing,2026_06_02-15:27:00
2061805545602879939,"My supply chain is just me clicking ""order more shirts"" when inventory hits zero. It's either lean manufacturing or I've automated myself into a very expensive hobby.",2042816117274484737,nerdsandthreads,2026-06-02 13:42:03+00:00,0,0,0,0,https://x.com/i/web/status/2061805545602879939,Manufacturing,2026_06_02-15:27:00
2061805399448093000,"Corporate consolidation in the fire truck manufacturing industry has gutted competition, leading to high costs on life-saving equipment.

Now, Des Moines may join a growing number of cities challenging the fire truck monopoly. ",1199359810413707264,econliberties,2026-06-02 13:41:28+00:00,4,1,1,0,https://x.com/i/web/status/2061805399448093000,Manufacturing,2026_06_02-15:27:00
2061805281450025270,"Today is the day! Manufacturing Your Future is happening NOW. We're bringing together MA manufacturers for a day of connection, learning, and forward momentum. Follow along for highlights! 

#MassMEP #MYF2026 #mepmatters #mepnationalnetwork ",3413192517,MassMEP,2026-06-02 13:41:00+00:00,0,0,0,0,https://x.com/i/web/status/2061805281450025270,Manufacturing,2026_06_02-15:27:00
2061805138310762983,"Russia's aircraft production more than doubled in April, driven largely by a surge in drone manufacturing even as growth in the broader defense sector continued to slow, Bloomberg reported, citing Russian state statistics.
",19527964,MoscowTimes,2026-06-02 13:40:26+00:00,2,0,0,0,https://x.com/i/web/status/2061805138310762983,Manufacturing,2026_06_02-15:27:00
2061805040713798045,"Syrma SGS Technology is chennai based electronics manufacturing services

Revenue up by 56%  and PAT up by 67% in FY 26 YoY

16 manufacturing facilities, 75% revenue from domestic and 25% from exports

Guidance of 35% revenue in FY 27

Exports crossed 1200 Crore vs 1100 Crore",1524023492047683584,akibsha84322143,2026-06-02 13:40:02+00:00,1,0,0,0,https://x.com/i/web/status/2061805040713798045,Manufacturing,2026_06_02-15:27:00
2061804974808682968,"ELANTAS BECK INDIA 🚀

✅ Board approves an investment of ₹56 Crore to expand manufacturing capacity

✅ Expansion to be undertaken at the Ankleshwar plant, Gujarat

✅ Capacity enhancement aimed at supporting future growth and rising demand

✅ Investment reflects management’s",1837441699746140160,CapitalInsight3,2026-06-02 13:39:47+00:00,0,0,0,0,https://x.com/i/web/status/2061804974808682968,Manufacturing,2026_06_02-15:27:00
2061804749838586363,"What if Elon doesn't merge Tesla/SpaceX, but instead guts Tesla by selling SpaceX all manufacturing leaving it as a shell for all cybertaxi liability. Asset light. Services only.",1228133933004546049,aitche_,2026-06-02 13:38:53+00:00,0,0,0,0,https://x.com/i/web/status/2061804749838586363,Manufacturing,2026_06_02-15:27:00
2061804699599155458,"A reminder that our latest whitepaper on implementing effective control strategies in biopharmaceutical manufacturing is now available to download. If you haven’t already, you can read the full whitepaper here:

-
#Biopharma #CMC ",1259800304087900162,scendea,2026-06-02 13:38:41+00:00,0,0,0,0,https://x.com/i/web/status/2061804699599155458,Manufacturing,2026_06_02-15:27:00
2061804430958449101,Tech Brief: Quantum Cyber Assumes Direct Manufacturing of Autonomous Drone; Expands BP United Agreement  ,258833092,FNMgroup,2026-06-02 13:37:37+00:00,0,0,0,0,https://x.com/i/web/status/2061804430958449101,Manufacturing,2026_06_02-15:27:00
2061804102267605446,"If you’re looking for a workflow upgrade, IronCAD 2027 delivers! This release focuses on reducing design cycles, minimizing errors, and improving downstream manufacturing efficiency. Want to see for yourself? ",461282530,IronCADTeam,2026-06-02 13:36:19+00:00,0,0,1,0,https://x.com/i/web/status/2061804102267605446,Manufacturing,2026_06_02-15:27:00
2061804030347653254,"'Management Had A Fit' — Manufacturing Plant Worker Plans 20-Person Meeting No One Attends, Then Outsmarts Every No-Show  ",21506437,TFLN,2026-06-02 13:36:01+00:00,0,0,0,0,https://x.com/i/web/status/2061804030347653254,Manufacturing,2026_06_02-15:27:00
2061804025205420515,"Vintage Wheeler Manufacturing Southwest Copper Thunderbird And by Itsabunchofgoodies 
  via @Etsy",2582298380,oldnsold2013,2026-06-02 13:36:00+00:00,1,1,0,0,https://x.com/i/web/status/2061804025205420515,Manufacturing,2026_06_02-15:27:00
2061804023246696881,"At The @reliability Conference 2026 in San Francisco, we spoke with teams from wastewater, healthcare, utilities, and manufacturing, all trying to solve very similar maintenance problems. ",106145222,DesMaint,2026-06-02 13:36:00+00:00,0,0,0,0,https://x.com/i/web/status/2061804023246696881,Manufacturing,2026_06_02-15:27:00
2061803799967101405,Weaving the fabric for gear that lasts. This is American manufacturing🇺🇸 ,295809589,ORIGINBJJ,2026-06-02 13:35:07+00:00,8,0,2,0,https://x.com/i/web/status/2061803799967101405,Manufacturing,2026_06_02-15:27:00
2061803771588694066,President Yoweri Museveni strengthened the Uganda Bureau of Standards with testing labs empowering producers and consumers with quality assurance for goods ensuring safety competitiveness and trust in local manufacturing. #whyugdecidedm7 ,1636640696760246272,nuwashawn,2026-06-02 13:35:00+00:00,0,0,0,0,https://x.com/i/web/status/2061803771588694066,Manufacturing,2026_06_02-15:27:00
2061803625056219564,"🚨 URGENT HIRING – KANO

FMR Agency is recruiting for multiple roles in the manufacturing sector.

📍Location: Kano
 Employment Type: Full-Time

OPEN ROLES:
• HR/Admin Officer – ₦150,000 – ₦300,000
• HR/Admin Manager – ₦300,000 – ₦600,000
•",1536765456136142852,thegadgethubb,2026-06-02 13:34:25+00:00,0,0,1,0,https://x.com/i/web/status/2061803625056219564,Manufacturing,2026_06_02-15:27:00
2061803614574944349,"India moves ahead with plans for fifth-generation fighter jets, inviting proposals for local manufacturing as part of its defence modernization push. #Defence #IndianAirForce #India #Breaking",1710840549295403008,ArvindyadavZ,2026-06-02 13:34:22+00:00,1,0,0,0,https://x.com/i/web/status/2061803614574944349,Manufacturing,2026_06_02-15:27:00
2061803607633305970,"In this generation , almost every promises  are made in china !
Promises so fake even China denied manufacturing them....😮‍💨
These days, words are hd.....
Intentions are low quality...... 😕 ",2000893198252826626,neharawat8059,2026-06-02 13:34:21+00:00,0,0,0,0,https://x.com/i/web/status/2061803607633305970,Manufacturing,2026_06_02-15:27:00
2061803514544763308,Why Manufacturing Teams Outgrow CAD Files and Spreadsheets (And What They Use Instead)  ,11659562,olegshilovitsky,2026-06-02 13:33:58+00:00,0,0,0,0,https://x.com/i/web/status/2061803514544763308,Manufacturing,2026_06_02-15:27:00
2061803503685660845,@ZelenskyyUa you need to manufacture patriot missiles yourself. There is a global shortage of manufacturing capacity. I know Ukraine can reverse engineer them @SecGenNATO @Keir_Starmer @EmmanuelMacron @bundeskanzler @GiorgiaMeloni @MinPres @vonderleyen @kajakallas,1623315217093480448,SvenMuller15,2026-06-02 13:33:56+00:00,0,0,0,0,https://x.com/i/web/status/2061803503685660845,Manufacturing,2026_06_02-15:27:00
2061803462099415435,"📢 URGENT HIRING – SAUDI ARABIA 🇸🇦
For Leading Manufacturing Company 🚀

𝐖𝐇𝐀𝐓𝐒𝐀𝐏𝐏 𝐆𝐑𝐎𝐔𝐏 : 

𝐖𝐇𝐀𝐓𝐒𝐀𝐏𝐏 𝐂𝐇𝐀𝐍𝐍𝐄𝐋 : 

#HRCoordinator #HRJobs #HiringNow #SaudiArabiaJobs #GulfJobs #IndiaToGCC #KSAJobs #JobOpening ",1762773302156709888,TalentPoint_,2026-06-02 13:33:46+00:00,0,0,0,0,https://x.com/i/web/status/2061803462099415435,Manufacturing,2026_06_02-15:27:00
2061803259694830059,"Breaking: $OUST collaborates with FieldAI to integrate Rev8 native color lidar into general-purpose robots for navigation in complex, unmapped and GPS-denied environments across construction, mining, energy, manufacturing, security and government.",1986536082843049986,TheTape_TNM,2026-06-02 13:32:58+00:00,6,1,0,0,https://x.com/i/web/status/2061803259694830059,Manufacturing,2026_06_02-15:27:00
2061803255638753539,Unique insight into Chinese manufacturing some would like to bring to the United States ,4149308424,Phili_Thomp,2026-06-02 13:32:57+00:00,0,0,0,0,https://x.com/i/web/status/2061803255638753539,Manufacturing,2026_06_02-15:27:00
2061802788565172550,"Manufacturing And Homes In Port Huron Michigan By The Factory  by Itsabunchofgoodies 
  via @Etsy",2582298380,oldnsold2013,2026-06-02 13:31:05+00:00,1,1,0,0,https://x.com/i/web/status/2061802788565172550,Manufacturing,2026_06_02-15:27:00
2061802645031960603,PPC Partners Launches Integron Systems to Advance #Modular Fabrication   #DataCenters #Energy #Manufacturing,847991504077561856,GroundBreakNCSC,2026-06-02 13:30:31+00:00,0,0,0,0,https://x.com/i/web/status/2061802645031960603,Manufacturing,2026_06_02-15:27:00
2061802594968957262,"At Cheer Sagar, we specialize in manufacturing premium women's wear and kidswear for brands across the globe. From design support to bulk production, we help bring your fashion vision to life.
#unitedkingdom #USA 
 ",2716717110,cheersagar,2026-06-02 13:30:19+00:00,0,0,0,0,https://x.com/i/web/status/2061802594968957262,Manufacturing,2026_06_02-15:27:00
2061802572885754213,US FDA flags manufacturing lapses at Dabur's Silvassa plant; company issues clarification  #inqalabNews #india ,1559775407104073729,InqalabNewsIN,2026-06-02 13:30:14+00:00,0,0,0,0,https://x.com/i/web/status/2061802572885754213,Manufacturing,2026_06_02-15:27:00
2061802527616639136,$GMG Graphene Manufacturing Group seeks US EPA approval for domestic graphene production  #GMG #GMGMF,22779605,proactive_x,2026-06-02 13:30:03+00:00,1,0,0,0,https://x.com/i/web/status/2061802527616639136,Manufacturing,2026_06_02-15:27:00
2061802516291997806,"@SafeguardsC is excited to share that our friends at @mtcdomore are celebrating 80 years of growth! Congratulations to their team on this accomplishment.



#Manufacturing #Texas #Technology",2493079320,SafeguardsC,2026-06-02 13:30:00+00:00,0,0,0,0,https://x.com/i/web/status/2061802516291997806,Manufacturing,2026_06_02-15:27:00
2061802250628935790,"Endorsing Partner Announcement: Manufacturing Indaba 2026 proudly welcomes Southern African Vinyls Association (SAVA) as an endorsing partner.

#MFGIndaba #IndustrialGrowth #MadeInAfrica ",3109765053,IndabaManufact,2026-06-02 13:28:57+00:00,0,0,0,0,https://x.com/i/web/status/2061802250628935790,Manufacturing,2026_06_02-15:27:00
2061802201949897145,"Kenya, Africa CDC deepen ties on pooled drug procurement, local manufacturing ",70394965,citizentvkenya,2026-06-02 13:28:46+00:00,4,0,0,0,https://x.com/i/web/status/2061802201949897145,Manufacturing,2026_06_02-15:27:00
2061802182349853083,"Another micro-cap biotech signs a vague 'at will' manufacturing deal and pumps 13% in a month? Please.
Show me sales, not handshake PR.
Risk: this is not financial advice, deals can fall apart.
I'd short any hype above $2.
#NASDAQ ",137818884,theman1456,2026-06-02 13:28:41+00:00,0,0,0,0,https://x.com/i/web/status/2061802182349853083,Manufacturing,2026_06_02-15:27:00
2061802127580619160,"Scrap metal is now exempt from VAT, a policy shift expected to boost local manufacturing and recycling industries.#FinanceBill2026Explained 
Jisomee ",2910486957,Kamoste_M,2026-06-02 13:28:28+00:00,0,0,0,0,https://x.com/i/web/status/2061802127580619160,Manufacturing,2026_06_02-15:27:00
2061802046416625888,"MoarDonuts Tradelyzer©

$TSM · $435.63
Taiwan Semiconductor Manufacturing Company Limited:  Overweight

Executive Summary:
Gradually accumulate TSM at an overweight allocation (6-8% of tech sleeve) with an initial 50% tranche near $435 and additional tranches on pullbacks to the",1244713613375541254,_MoarDonuts_,2026-06-02 13:28:08+00:00,0,0,0,0,https://x.com/i/web/status/2061802046416625888,Manufacturing,2026_06_02-15:27:00
2061802035968921708,"Metso’s Lokomotion Project Moves Forward With New EUR 60 Million Investment in Modern Crusher Manufacturing 

@MetsoOfficial #lokomotion #technology #Tampere #investment #partnership #marketing #innovation ",712663225,europawire,2026-06-02 13:28:06+00:00,1,0,0,0,https://x.com/i/web/status/2061802035968921708,Manufacturing,2026_06_02-15:27:00
2061801947187871950,"👉 More:  
👉 Follow  🛠️ #3Dprint #3Dprinting 

Sandvik has signed an agreement to divest its Additive Manufacturing business unit to Swedish investment firm Mimir. The transaction is expected to close in Q3 2026, subject to regulat…",1010709584,3Dable,2026-06-02 13:27:45+00:00,0,0,0,0,https://x.com/i/web/status/2061801947187871950,Manufacturing,2026_06_02-15:27:00
